PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
0.233160621761658,0.1354062186559679,0.0152217656008245,0.3609001771726731,0.2525252525252525,0.0088291170090054,0.135755258126195,0.6134122287968431,0.3894389438943894,0.0,0.2299999999999999
0.2400690846286701,0.1394182547642929,0.0313656710827782,0.4166946061496619,0.3535353535353535,0.0088291170090054,0.124282982791587,0.6074950690335328,0.3861386138613861,0.0,0.13
0.236614853195164,0.1374122367101304,0.0184505466972152,0.3761168396209428,0.3333333333333333,0.0088291170090054,0.1089866156787763,0.6134122287968431,0.3861386138613861,0.0,0.0699999999999999
0.2659758203799655,0.1614844533600802,0.008764203408043,0.3710446188048528,0.404040404040404,0.0088291170090054,0.1070745697896749,0.6213017751479306,0.3910891089108911,0.0,0.12
0.2987910189982729,0.1795386158475426,0.0216793277936059,0.411622385333572,0.4343434343434343,0.0111612837925136,0.1281070745697896,0.6291913214990146,0.4026402640264026,0.0,0.06
0.3523316062176165,0.3380140421263791,0.1023988552033744,0.5587167890001791,0.6262626262626263,0.0134934505760218,0.2007648183556405,0.6291913214990146,0.424092409240924,0.0,0.17
0.4559585492227979,0.2647943831494483,0.1476017905528448,0.705811192666786,0.5757575757575758,0.0088291170090054,0.2390057361376673,0.6213017751479306,0.424092409240924,0.0,0.15
0.4265975820379965,0.2477432296890672,0.1540593527456263,0.7311722967472355,0.494949494949495,0.0111612837925136,0.2887189292543021,0.5976331360946752,0.4257425742574257,0.0,0.13
0.4265975820379965,0.2698094282848545,0.157288133842017,0.7869667257242243,0.5050505050505051,0.01582561735953,0.3269598470363288,0.5719921104536496,0.429042904290429,0.0,0.13
0.4041450777202072,0.234704112337011,0.1411442283600633,0.7261000759311456,0.4343434343434343,0.0228221177100547,0.367112810707457,0.5562130177514817,0.4273927392739274,0.0,0.17
0.3333333333333333,0.2096288866599799,0.1346866661672818,0.6500167636897971,0.3636363636363636,0.036815118411104,0.3957934990439771,0.5522682445759379,0.429042904290429,0.0,0.15
0.3367875647668393,0.2086258776328987,0.1540593527456263,0.6804500885863365,0.3838383838383838,0.0344829516275958,0.372848948374761,0.5601577909270219,0.4257425742574257,0.0,0.24
0.3436960276338514,0.2066198595787362,0.0927125119142022,0.6956667510346062,0.3636363636363636,0.0204899509265465,0.3346080305927342,0.5759368836291934,0.429042904290429,0.0,0.1399999999999999
0.3402417962003454,0.2046138415245737,0.0636534820466855,0.7261000759311456,0.3737373737373737,0.0088291170090054,0.2810707456978967,0.5936883629191314,0.424092409240924,0.0,0.06
0.3281519861830742,0.1905717151454363,0.0733398253358578,0.655088984505887,0.3535353535353535,0.0111612837925136,0.2466539196940726,0.6134122287968431,0.4257425742574257,0.0,0.06
0.3316062176165803,0.2206619859578736,0.0507383576611226,0.6398723220576173,0.3737373737373737,0.0134934505760218,0.2160611854684512,0.6291913214990146,0.4257425742574257,0.0,0.05
0.5647668393782382,0.4092276830491474,0.0281368899863874,0.9594222334712807,0.6363636363636364,0.0111612837925136,0.1873804971319311,0.6331360946745583,0.4207920792079208,0.0,0.06
0.6614853195164075,0.3841524573721163,0.0249081088899967,0.9797111167356404,0.696969696969697,0.0111612837925136,0.1778202676864244,0.6429980276134124,0.4273927392739274,0.0,0.0699999999999999
0.5060449050086355,0.2938816449348044,0.0216793277936059,0.7362445175633253,0.5858585858585859,0.0088291170090054,0.1720841300191204,0.6449704142011825,0.4125412541254125,0.0,0.03
0.525679758308157,0.3961303462321792,0.4408136872542122,0.5243055555555556,0.7272727272727273,0.0397028471627949,0.1480075901328273,0.6007604562737647,0.4304635761589404,0.0,0.0625
0.4894259818731117,0.3594704684317719,0.4662312469244752,0.4930555555555556,0.7373737373737375,0.0373375832395506,0.1631878557874762,0.5874524714828908,0.4370860927152317,0.0,0.0982142857142857
0.4214501510574018,0.295315682281059,0.2679742814964232,0.4479166666666667,0.6060606060606061,0.0278765275465732,0.1518026565464895,0.5912547528517109,0.4354304635761589,0.0,0.0446428571428571
0.3851963746223564,0.2647657841140529,0.2425567218261601,0.4305555555555556,0.5454545454545455,0.0278765275465732,0.1612903225806451,0.5855513307984808,0.4304635761589404,0.0,0.0535714285714285
0.404833836858006,0.2810590631364562,0.1815545786175287,0.4166666666666667,0.6565656565656566,0.0314244234314397,0.1480075901328273,0.5722433460076068,0.4271523178807946,0.0,0.0357142857142857
0.4138972809667673,0.290224032586558,0.1713875547494235,0.4131944444444444,0.7070707070707071,0.0349723193163062,0.1423149905123339,0.5665399239543731,0.4155629139072847,0.0,0.0625
0.3957703927492447,0.2718940936863543,0.1815545786175287,0.4166666666666667,0.696969696969697,0.0326070553930619,0.1328273244781783,0.5665399239543731,0.412251655629139,0.0,0.0267857142857142
0.3564954682779456,0.2433808553971486,0.1612205308813183,0.3923611111111111,0.6565656565656566,0.0255112636233288,0.1328273244781783,0.5684410646387832,0.4172185430463576,0.0,0.1071428571428571
0.3353474320241691,0.2393075356415478,0.2323896979580549,0.4548611111111111,0.7474747474747475,0.0255112636233288,0.1574952561669829,0.5741444866920169,0.4271523178807946,0.0,0.0892857142857142
0.3141993957703927,0.2270875763747454,0.2628907695623706,0.4375,0.595959595959596,0.0255112636233288,0.174573055028463,0.5817490494296571,0.4354304635761589,0.0,0.0803571428571428
0.3247734138972809,0.2484725050916496,0.3493104724412651,0.4618055555555556,0.5757575757575758,0.0278765275465732,0.2333965844402276,0.5931558935361245,0.4337748344370861,0.0,0.0714285714285714
0.3141993957703927,0.2179226069246435,0.3645610082434229,0.4166666666666667,0.4646464646464646,0.0326070553930619,0.27134724857685,0.5893536121673009,0.4437086092715231,0.0,0.0892857142857142
0.2794561933534743,0.1894093686354378,0.2883083292326337,0.3715277777777778,0.3535353535353535,0.046798638932528,0.301707779886148,0.5741444866920169,0.4321192052980132,0.0,0.1071428571428571
0.3006042296072507,0.2036659877800407,0.2374732098921075,0.3993055555555556,0.3535353535353535,0.0515291667790167,0.318785578747628,0.5532319391634992,0.4370860927152317,0.0,0.1071428571428571
0.3036253776435045,0.2067209775967413,0.217139162155897,0.4409722222222222,0.3535353535353535,0.0491639028557723,0.3453510436432637,0.5361216730038052,0.4337748344370861,0.0,0.1339285714285714
0.2990936555891239,0.2026476578411405,0.2120556502218444,0.4618055555555556,0.3434343434343434,0.0444333750092836,0.3472485768500948,0.5380228136882153,0.4354304635761589,0.0,0.125
0.2703927492447129,0.190427698574338,0.1968051144196866,0.4479166666666667,0.2929292929292929,0.0420681110860393,0.3377609108159392,0.5380228136882153,0.4387417218543046,0.0,0.0982142857142857
0.2522658610271903,0.1863543788187372,0.1815545786175287,0.4652777777777778,0.303030303030303,0.0255112636233288,0.2789373814041745,0.5475285171102691,0.4387417218543046,0.0,0.0982142857142857
0.309667673716012,0.230142566191446,0.2018886263537392,0.53125,0.3636363636363636,0.0231459997000845,0.2333965844402276,0.5551330798479093,0.4470198675496688,0.0,0.0892857142857142
0.3731117824773414,0.2688391038696537,0.191721602485634,0.5763888888888888,0.4646464646464646,0.0278765275465732,0.2182163187855787,0.5665399239543731,0.455298013245033,0.0,0.0446428571428571
0.5377643504531722,0.4164969450101833,0.2323896979580549,0.65625,0.5858585858585859,0.0302417914698175,0.1992409867172675,0.5836501901140707,0.455298013245033,0.0,0.0535714285714285
0.6601208459214502,0.4989816700610998,0.2527237456942653,0.7083333333333334,0.7272727272727273,0.0326070553930619,0.1935483870967742,0.5855513307984808,0.4536423841059602,0.0,0.0535714285714285
0.7794561933534743,0.5692464358452137,0.2527237456942653,0.7430555555555556,0.7777777777777778,0.0302417914698175,0.1783681214421252,0.5855513307984808,0.4536423841059602,0.0,0.0625
0.7341389728096677,0.520366598778004,0.2222226740899497,0.7152777777777778,0.7272727272727273,0.0278765275465732,0.174573055028463,0.5950570342205346,0.4619205298013245,0.0,0.1160714285714285
0.243202416918429,0.1894093686354378,0.2018886263537392,0.3680555555555556,0.3131313131313131,0.0136849440071071,0.430740037950664,0.4410646387832706,0.4503311258278145,0.0,0.1785714285714285
0.2945619335347432,0.2413441955193482,0.2730577934304758,0.3923611111111111,0.3939393939393939,0.0160502079303514,0.4326375711574952,0.4334600760456304,0.4519867549668874,0.0,0.1160714285714285
0.3987915407854984,0.3054989816700611,0.3747280321115281,0.4131944444444444,0.4747474747474747,0.0231459997000845,0.3301707779886147,0.4258555133079866,0.4768211920529801,0.0,0.1160714285714285
0.4108761329305135,0.2942973523421588,0.2730577934304758,0.3715277777777778,0.4545454545454545,0.0184154718535958,0.3149905123339658,0.4125475285171127,0.4751655629139072,0.0,0.0178571428571428
0.4093655589123867,0.2881873727087576,0.3137258889028967,0.3680555555555556,0.4545454545454545,0.0184154718535958,0.3074003795066413,0.4125475285171127,0.4768211920529801,0.0,0.1339285714285714
0.3806646525679758,0.2637474541751528,0.2984753531007389,0.3472222222222222,0.4545454545454545,0.0160502079303514,0.2960151802656546,0.4163498098859328,0.4718543046357615,0.0,0.1160714285714285
0.3791540785498489,0.2749490835030549,0.2476402337602127,0.3368055555555556,0.4646464646464646,0.0160502079303514,0.2751423149905123,0.4220532319391665,0.4751655629139072,0.0,0.0625
0.377643504531722,0.2718940936863543,0.1663040428153709,0.3090277777777778,0.4848484848484848,0.0136849440071071,0.2884250474383301,0.4296577946768067,0.5,0.0,0.1160714285714285
0.3882175226586102,0.2810590631364562,0.191721602485634,0.2881944444444445,0.4242424242424242,0.0113196800838627,0.301707779886148,0.4429657794676842,0.5033112582781457,0.0,0.1071428571428571
0.3987915407854984,0.2820773930753564,0.2222226740899497,0.2847222222222222,0.4141414141414141,0.0113196800838627,0.3206831119544592,0.4448669201520907,0.5198675496688742,0.0,0.125
0.4365558912386706,0.3065173116089613,0.3747280321115281,0.2951388888888889,0.4141414141414141,0.0231459997000845,0.3700189753320683,0.4448669201520907,0.5248344370860927,0.0,0.1071428571428571
0.459214501510574,0.3207739307535641,0.4357301753201595,0.2916666666666667,0.404040404040404,0.0373375832395506,0.4117647058823529,0.4334600760456304,0.5298013245033112,0.0,0.125
0.472809667673716,0.3217922606924643,0.4255631514520543,0.2916666666666667,0.3838383838383838,0.0609902224719941,0.4326375711574952,0.4220532319391665,0.5380794701986755,0.0,0.1339285714285714
0.4909365558912386,0.3319755600814664,0.4306466633861069,0.2986111111111111,0.3939393939393939,0.0799123338579488,0.4573055028462998,0.4087452471482891,0.5380794701986755,0.0,0.1517857142857142
0.5030211480362538,0.340122199592668,0.4204796395180017,0.2847222222222222,0.3737373737373737,0.1177565566298584,0.4743833017077798,0.3973384030418252,0.5413907284768211,0.0,0.0803571428571428
0.5211480362537764,0.3523421588594704,0.4306466633861069,0.3020833333333333,0.3838383838383838,0.1295828762460801,0.4895635673624288,0.3973384030418252,0.5380794701986755,0.0,0.125
0.5362537764350453,0.3625254582484725,0.3950620798477386,0.3020833333333333,0.3737373737373737,0.1366786680158132,0.4952561669829222,0.4011406844106489,0.5413907284768211,0.0,0.125
0.5151057401812689,0.3482688391038696,0.3340599366391072,0.28125,0.3333333333333333,0.1579660433250123,0.4838709677419355,0.406844106463879,0.5380794701986755,0.0,0.1160714285714285
0.5105740181268882,0.345213849287169,0.2883083292326337,0.3125,0.3333333333333333,0.1248523483995914,0.4421252371916508,0.4239543726235766,0.5413907284768211,0.0,0.0803571428571428
0.5120845921450151,0.3462321792260692,0.2323896979580549,0.375,0.3434343434343434,0.0586249585487497,0.3946869070208728,0.4391634980988605,0.5447019867549668,0.0,0.0892857142857142
0.5166163141993958,0.3492871690427698,0.1764710666834761,0.4131944444444444,0.3737373737373737,0.0113196800838627,0.3586337760910816,0.4543726235741445,0.5447019867549668,0.0,0.0535714285714285
0.5196374622356495,0.3513238289205702,0.1408864831451078,0.4201388888888889,0.4444444444444444,0.0065891522373741,0.3358633776091081,0.4619771863117883,0.5447019867549668,0.0,0.0982142857142857
0.5558912386706949,0.3757637474541751,0.1561370189472656,0.4201388888888889,0.494949494949495,0.0065891522373741,0.3263757115749525,0.4714828897338421,0.5397350993377483,0.0,0.0089285714285714
0.6510574018126888,0.439918533604888,0.3391434485731598,0.4513888888888889,0.6060606060606061,0.0184154718535958,0.3263757115749525,0.4790874524714859,0.5463576158940397,0.0,0.1160714285714285
0.2145015105740181,0.1456211812627291,0.1663040428153709,0.3680555555555556,0.3434343434343434,0.0113196800838627,0.2258064516129032,0.6692015209125479,0.4437086092715231,0.0,0.0982142857142857
0.2099697885196374,0.1558044806517311,0.1815545786175287,0.3472222222222222,0.3636363636363636,0.0136849440071071,0.2125237191650853,0.6653992395437278,0.4420529801324503,0.0,0.0357142857142857
0.2356495468277945,0.1771894093686354,0.1408864831451078,0.3576388888888889,0.4141414141414141,0.0136849440071071,0.1973434535104364,0.6615969581749077,0.4370860927152317,0.0,0.0535714285714285
0.2265861027190332,0.1537678207739307,0.1154689234748447,0.3472222222222222,0.3737373737373737,0.0089544161606184,0.1954459203036053,0.653992395437264,0.4420529801324503,0.0,0.0535714285714285
0.1389728096676737,0.0947046843177189,0.0798843399364764,0.2569444444444445,0.202020202020202,0.0042238883141297,0.2163187855787476,0.6463878326996202,0.4354304635761589,0.0,0.0446428571428571
0.1359516616314199,0.0926680244399185,0.0595502922002659,0.2499999999999999,0.202020202020202,0.0042238883141297,0.2258064516129032,0.6368821292775664,0.4337748344370861,0.0,0.0803571428571428
0.1299093655589124,0.0977596741344195,0.0595502922002659,0.2638888888888889,0.2424242424242424,0.0042238883141297,0.2106261859582542,0.6349809885931563,0.4337748344370861,0.0,0.0803571428571428
0.1570996978851963,0.1242362525458248,0.0697173160683712,0.2986111111111111,0.3535353535353535,0.0042238883141297,0.1954459203036053,0.6387832699619764,0.4354304635761589,0.0,0.0803571428571428
0.1283987915407855,0.0875763747454175,0.0595502922002659,0.2604166666666667,0.2626262626262626,0.0042238883141297,0.2163187855787476,0.6330798479087463,0.445364238410596,0.0,0.0714285714285714
0.0830815709969788,0.060081466395112,0.0646338041343185,0.2013888888888888,0.1313131313131313,0.0042238883141297,0.2371916508538899,0.6368821292775664,0.4536423841059602,0.0,0.0178571428571428
0.1012084592145015,0.0712830957230142,0.0798843399364764,0.2222222222222222,0.1717171717171717,0.0089544161606184,0.27134724857685,0.6368821292775664,0.455298013245033,0.0,0.125
0.1148036253776435,0.0916496945010183,0.1103854115407921,0.2222222222222222,0.1515151515151515,0.0231459997000845,0.3092979127134724,0.6178707224334623,0.4602649006622516,0.0,0.125
0.1706948640483384,0.135437881873727,0.1358029712110552,0.2673611111111111,0.1616161616161616,0.0349723193163062,0.3396584440227703,0.5950570342205346,0.466887417218543,0.0,0.0982142857142857
0.2280966767371601,0.1629327902240325,0.1713875547494235,0.3229166666666667,0.1919191919191919,0.0444333750092836,0.366223908918406,0.5684410646387832,0.4751655629139072,0.0,0.0892857142857142
0.2673716012084592,0.1995926680244399,0.1764710666834761,0.3993055555555556,0.2323232323232323,0.0397028471627949,0.3719165085388994,0.5475285171102691,0.4850993377483443,0.0,0.1339285714285714
0.323262839879154,0.2668024439918534,0.1968051144196866,0.5138888888888888,0.2828282828282828,0.0231459997000845,0.3795066413662239,0.5456273764258555,0.4867549668874172,0.0,0.0625
0.3791540785498489,0.2759674134419552,0.191721602485634,0.5694444444444444,0.303030303030303,0.0113196800838627,0.366223908918406,0.5361216730038052,0.4933774834437086,0.0,0.1517857142857142
0.4380664652567975,0.3370672097759674,0.1713875547494235,0.6006944444444444,0.3737373737373737,0.0042238883141297,0.3244781783681214,0.5361216730038052,0.4983443708609271,0.0,0.1339285714285714
0.5317220543806647,0.4063136456211813,0.1307194592770026,0.6041666666666666,0.4242424242424242,0.0042238883141297,0.2960151802656546,0.5437262357414454,0.5016556291390728,0.0,0.0803571428571428
0.5362537764350453,0.3961303462321792,0.1103854115407921,0.6041666666666666,0.4444444444444444,0.0042238883141297,0.2827324478178368,0.5456273764258555,0.5066225165562913,0.0,0.0892857142857142
0.5755287009063444,0.4195519348268839,0.0900513638045816,0.611111111111111,0.4848484848484848,0.0065891522373741,0.2694497153700189,0.5342205323193916,0.509933774834437,0.0,0.0982142857142857
0.6193353474320241,0.4470468431771894,0.0798843399364764,0.6319444444444444,0.5757575757575758,0.0089544161606184,0.2694497153700189,0.5323193916349815,0.5149006622516556,0.0,0.0446428571428571
0.675226586102719,0.5234215885947046,0.0798843399364764,0.6354166666666666,0.6666666666666667,0.0089544161606184,0.2732447817836811,0.5304182509505715,0.5264900662251656,0.0,0.0892857142857142
0.7658610271903323,0.565173116089613,0.0748008280024238,0.6354166666666666,0.686868686868687,0.0089544161606184,0.2561669829222011,0.5304182509505715,0.5182119205298013,0.0,0.0267857142857142
0.4954682779456193,0.3635437881873727,0.084967851870529,0.4930555555555556,0.5050505050505051,0.0065891522373741,0.1366223908918405,0.7205323193916335,0.3973509933774833,0.0,0.0892857142857142
0.5151057401812689,0.3788187372708757,0.1103854115407921,0.5381944444444444,0.5555555555555556,0.0089544161606184,0.1233396584440227,0.7148288973384034,0.3940397350993377,0.0,0.0982142857142857
0.5015105740181268,0.3391038696537678,0.1408864831451078,0.4826388888888889,0.5656565656565657,0.0136849440071071,0.1214421252371916,0.7167300380228134,0.3940397350993377,0.0,0.0982142857142857
0.4622356495468278,0.3146639511201629,0.1408864831451078,0.4340277777777778,0.5555555555555556,0.0136849440071071,0.1214421252371916,0.7167300380228134,0.3874172185430463,0.0,0.0803571428571428
0.472809667673716,0.3258655804480652,0.1002183876726869,0.4236111111111111,0.5555555555555556,0.0349723193163062,0.1081593927893738,0.7091254752851732,0.3824503311258277,0.0,0.0892857142857142
0.4395770392749245,0.2973523421588595,0.0748008280024238,0.3854166666666667,0.4646464646464646,0.0113196800838627,0.1214421252371916,0.7072243346007632,0.3874172185430463,0.0,0.1160714285714285
0.3081570996978852,0.2087576374745417,0.0697173160683712,0.3541666666666667,0.2929292929292929,0.0042238883141297,0.1157495256166982,0.7072243346007632,0.3708609271523178,0.0,0.0892857142857142
0.2311178247734139,0.1568228105906313,0.0646338041343185,0.3159722222222222,0.2323232323232323,0.0042238883141297,0.111954459203036,0.718631178707227,0.3675496688741722,0.0,0.0178571428571428
0.2416918429003021,0.1741344195519348,0.0392162444640555,0.3229166666666667,0.2525252525252525,0.0042238883141297,0.1081593927893738,0.7243346007604572,0.3625827814569536,0.0,0.0267857142857142
0.3474320241691843,0.2566191446028513,0.1053018996067395,0.4027777777777778,0.4747474747474747,0.0113196800838627,0.1461100569259961,0.7357414448669211,0.3774834437086092,0.0,0.0446428571428571
0.2522658610271903,0.1710794297352341,0.1103854115407921,0.28125,0.2626262626262626,0.0184154718535958,0.1859582542694497,0.733840304182511,0.3592715231788079,0.0,0.125
0.1722054380664652,0.1221995926680244,0.1053018996067395,0.2326388888888888,0.1818181818181818,0.0302417914698175,0.2277039848197343,0.7262357414448672,0.3509933774834437,0.0,0.0535714285714285
0.2265861027190332,0.175152749490835,0.1307194592770026,0.3020833333333333,0.2424242424242424,0.0349723193163062,0.25426944971537,0.7091254752851732,0.357615894039735,0.0,0.0982142857142857
0.2749244712990936,0.1914460285132382,0.1358029712110552,0.3472222222222222,0.2626262626262626,0.0373375832395506,0.2827324478178368,0.6901140684410656,0.369205298013245,0.0,0.0535714285714285
0.3187311178247733,0.2657841140529531,0.1358029712110552,0.4618055555555556,0.3434343434343434,0.0326070553930619,0.3036053130929791,0.6844106463878319,0.3807947019867549,0.0,0.0892857142857142
0.5679758308157099,0.4460285132382892,0.1256359473429499,0.75,0.595959595959596,0.0160502079303514,0.3055028462998102,0.6768060836501917,0.4271523178807946,0.0,0.125
0.5694864048338368,0.3961303462321792,0.1307194592770026,0.7256944444444444,0.5252525252525253,0.0113196800838627,0.2846299810246679,0.6768060836501917,0.4188741721854304,0.0,0.0625
0.6329305135951662,0.4887983706720977,0.1002183876726869,0.7465277777777778,0.5858585858585859,0.0089544161606184,0.25426944971537,0.6749049429657816,0.4370860927152317,0.0,0.0982142857142857
0.6329305135951662,0.4276985743380855,0.0748008280024238,0.6979166666666666,0.5151515151515152,0.0042238883141297,0.206831119544592,0.6844106463878319,0.4205298013245033,0.0,0.0535714285714285
0.5709969788519638,0.40020366598778,0.0595502922002659,0.6319444444444444,0.4848484848484848,0.0089544161606184,0.1954459203036053,0.6863117870722455,0.4271523178807946,0.0,0.0803571428571428
0.5770392749244713,0.4073319755600814,0.0544667802662133,0.6215277777777778,0.5252525252525253,0.0065891522373741,0.1840607210626185,0.6939163498098857,0.4370860927152317,0.0,0.0625
0.6132930513595166,0.45010183299389,0.0442997563981081,0.5590277777777778,0.5252525252525253,0.0065891522373741,0.174573055028463,0.6882129277566555,0.4403973509933774,0.0,0.0803571428571428
0.676737160120846,0.4898167006109979,0.0442997563981081,0.5034722222222222,0.494949494949495,0.0065891522373741,0.174573055028463,0.6996197718631194,0.445364238410596,0.0,0.0089285714285714
0.7084592145015105,0.5112016293279021,0.0442997563981081,0.4791666666666667,0.5353535353535354,0.0065891522373741,0.1555977229601517,0.6977186311787094,0.4337748344370861,0.0,0.0803571428571428
0.3353474320241691,0.2270875763747454,0.1154689234748447,0.5069444444444444,0.4848484848484848,0.0089544161606184,0.1669829222011385,0.6520912547528539,0.412251655629139,0.0,0.0714285714285714
0.4108761329305135,0.2780040733197556,0.1408864831451078,0.5416666666666666,0.6363636363636364,0.0160502079303514,0.1631878557874762,0.6444866920152101,0.4188741721854304,0.0,0.0714285714285714
0.4380664652567975,0.2963340122199592,0.084967851870529,0.53125,0.6363636363636364,0.0113196800838627,0.1461100569259961,0.6425855513308001,0.4105960264900662,0.0,0.0803571428571428
0.4380664652567975,0.2963340122199592,0.0798843399364764,0.5243055555555556,0.6161616161616162,0.0113196800838627,0.1404174573055028,0.6425855513308001,0.4105960264900662,0.0,0.0803571428571428
0.4290030211480362,0.290224032586558,0.0748008280024238,0.5104166666666666,0.6262626262626263,0.1390439319390575,0.1309297912713472,0.6349809885931563,0.4056291390728476,0.0,0.0625
0.4561933534743202,0.3085539714867617,0.0646338041343185,0.5104166666666666,0.595959595959596,0.0089544161606184,0.1385199240986717,0.6197718631178724,0.4139072847682118,0.0,0.0446428571428571
0.4546827794561933,0.3075356415478615,0.0595502922002659,0.5069444444444444,0.5757575757575758,0.0065891522373741,0.1423149905123339,0.6159695817490487,0.4172185430463576,0.0,0.0267857142857142
0.3972809667673715,0.2688391038696537,0.0595502922002659,0.4756944444444444,0.5656565656565657,0.0065891522373741,0.1461100569259961,0.6235741444866925,0.4205298013245033,0.0,0.0357142857142857
0.3580060422960724,0.2423625254582484,0.084967851870529,0.4513888888888889,0.5656565656565657,0.0065891522373741,0.1290322580645161,0.6292775665399262,0.4105960264900662,0.0,0.0982142857142857
0.3534743202416918,0.2393075356415478,0.1459699950791604,0.4479166666666667,0.6464646464646465,0.0089544161606184,0.1840607210626185,0.6387832699619764,0.4288079470198675,0.0,0.0535714285714285
0.3459214501510574,0.2342158859470468,0.1612205308813183,0.3993055555555556,0.5353535353535354,0.0160502079303514,0.2504743833017077,0.64068441064639,0.4370860927152317,0.0,0.0357142857142857
0.229607250755287,0.1558044806517311,0.1358029712110552,0.2986111111111111,0.303030303030303,0.0444333750092836,0.2884250474383301,0.6330798479087463,0.3890728476821191,0.0,0.0892857142857142
0.2477341389728097,0.1680244399185335,0.1561370189472656,0.3333333333333333,0.3131313131313131,0.0586249585487497,0.3320683111954459,0.6102661596958185,0.3973509933774833,0.0,0.0803571428571428
0.2522658610271903,0.1710794297352341,0.1408864831451078,0.3402777777777778,0.2929292929292929,0.0822775977811932,0.3624288425047438,0.5893536121673009,0.4039735099337748,0.0,0.0892857142857142
0.2658610271903323,0.180244399185336,0.1358029712110552,0.4340277777777778,0.3333333333333333,0.0609902224719941,0.3965844402277039,0.5741444866920169,0.4304635761589404,0.0,0.0803571428571428
0.36404833836858,0.2464358452138492,0.1408864831451078,0.6284722222222222,0.4646464646464646,0.0349723193163062,0.3681214421252372,0.576045627376427,0.4718543046357615,0.0,0.1339285714285714
0.4425981873111782,0.3380855397148676,0.1307194592770026,0.6527777777777778,0.5050505050505051,0.0373375832395506,0.3472485768500948,0.579847908745247,0.4652317880794702,0.0,0.0982142857142857
0.4410876132930513,0.2983706720977597,0.1358029712110552,0.0,0.4545454545454545,0.0964691813206593,0.2846299810246679,0.5912547528517109,0.4586092715231787,0.0,0.0803571428571428
0.4909365558912386,0.3604887983706721,0.0137986847937924,0.65625,0.5757575757575758,0.0065891522373741,0.2447817836812144,0.6083650190114085,0.4536423841059602,0.0,0.0625
0.5951661631419939,0.4256619144602851,0.1002183876726869,0.6840277777777778,0.696969696969697,0.0065891522373741,0.2409867172675521,0.6254752851711025,0.4586092715231787,0.0,0.1071428571428571
0.6555891238670695,0.4541751527494908,0.0798843399364764,0.6840277777777778,0.7474747474747475,0.0042238883141297,0.2163187855787476,0.6368821292775664,0.4586092715231787,0.0,0.0089285714285714
0.6963746223564955,0.4928716904276985,0.0646338041343185,0.6701388888888888,0.7676767676767677,0.0042238883141297,0.2011385199240986,0.6387832699619764,0.4602649006622516,0.0,0.0803571428571428
0.7250755287009063,0.4898167006109979,0.0595502922002659,0.6875,0.8181818181818182,0.0065891522373741,0.191650853889943,0.6501901140684438,0.4619205298013245,0.0,0.0803571428571428
0.6706948640483383,0.4826883910386965,0.0544667802662133,0.673611111111111,0.8686868686868687,0.0065891522373741,0.1859582542694497,0.655893536121674,0.4652317880794702,0.0,0.0982142857142857
