PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
0.1321525885558583,0.1302211302211302,0.242537690279756,0.21484375,0.0974450386215092,0.0450270162097258,0.3555133079847908,0.6108949416342391,0.400329489291598,0.0,0.2
0.1525885558583106,0.1572481572481572,0.2555973852749326,0.28515625,0.1021984551396316,0.0386231739043426,0.3821292775665399,0.5933852140077818,0.3789126853377265,0.0,0.238095238095238
0.1716621253405994,0.1732186732186732,0.2251247636195205,0.28515625,0.106951871657754,0.0526315789473684,0.403041825095057,0.5680933852140058,0.3937397034596376,0.0,0.2476190476190476
0.1689373297002724,0.171990171990172,0.1990053736291673,0.28125,0.1117052881758764,0.0632379427656594,0.4125475285171102,0.5505836575875485,0.385502471169687,0.0,0.2761904761904761
0.1784741144414169,0.1633906633906633,0.1772392153038729,0.23046875,0.1164587046939988,0.0860516309785871,0.4315589353612167,0.5389105058365757,0.3822075782537067,0.0,0.3714285714285714
0.1539509536784741,0.1437346437346437,0.1554730569785786,0.19140625,0.1212121212121212,0.0937606448089208,0.4258555133079847,0.5311284046692606,0.3789126853377265,0.0,0.238095238095238
0.1471389645776566,0.1498771498771498,0.1554730569785786,0.1953125,0.101010101010101,0.0928263774324351,0.4106463878326996,0.5330739299610876,0.3756177924217463,0.0,0.2666666666666666
0.1444141689373297,0.1609336609336609,0.1380601303183431,0.1953125,0.0909090909090909,0.0928263774324351,0.3954372623574144,0.5350194552529182,0.3887973640856672,0.0,0.1333333333333333
0.1702997275204359,0.1904176904176904,0.1815924469689318,0.25390625,0.1111111111111111,0.0760095646556935,0.3897338403041824,0.5428015564202333,0.3920922570016474,0.0,0.1238095238095238
0.1880108991825613,0.2039312039312039,0.1815924469689318,0.33203125,0.1312121212121212,0.047981543361124,0.3878326996197718,0.5466926070038909,0.3756177924217463,0.0,0.2
0.159400544959128,0.171990171990172,0.1511198253135197,0.328125,0.1111111111111111,0.0367703348432962,0.3840304182509505,0.5369649805447487,0.3640856672158155,0.0,0.238095238095238
0.1321525885558583,0.1314496314496314,0.1337068986532842,0.2890625,0.1111111111111111,0.0358360674668106,0.3688212927756654,0.5311284046692606,0.3607907742998353,0.0,0.0571428571428571
0.1239782016348773,0.128992628992629,0.1598262886436374,0.22265625,0.0808080808080808,0.0451787412316671,0.3555133079847908,0.5233463035019454,0.3591433278418451,0.0,0.1523809523809524
0.1253405994550408,0.1314496314496314,0.1554730569785786,0.23828125,0.0909090909090909,0.0358360674668106,0.3403041825095056,0.5175097276264609,0.3607907742998353,0.0,0.2285714285714285
0.1321525885558583,0.1474201474201474,0.1685327519737552,0.27734375,0.101010101010101,0.0218220568195258,0.3269961977186311,0.5097276264591422,0.3772652388797364,0.0,0.0571428571428571
0.1525885558583106,0.1732186732186732,0.2468909219448149,0.30859375,0.101010101010101,0.0078080461722411,0.311787072243346,0.5038910505836576,0.4200988467874794,0.0,0.1238095238095238
0.1866485013623978,0.2027027027027027,0.2730103119351681,0.3046875,0.1111111111111111,0.0031367092898129,0.2851711026615969,0.4961089494163424,0.4398682042833608,0.0,0.0
0.220708446866485,0.2457002457002457,0.207711836959285,0.2890625,0.1312121212121212,0.0022024419133272,0.2908745247148289,0.4941634241245118,0.471169686985173,0.0,0.0761904761904762
0.2384196185286103,0.2469287469287469,0.172885983638814,0.26171875,0.1212121212121212,0.0031367092898129,0.2813688212927756,0.498054474708173,0.4843492586490939,0.0,0.0666666666666666
0.2411444141689373,0.2493857493857494,0.1293536669882253,0.25390625,0.1312121212121212,0.0012681745368416,0.2604562737642585,0.5038910505836576,0.4991762767710049,0.0,0.0
0.2520435967302452,0.2383292383292383,0.1206472036581076,0.21484375,0.1312121212121212,0.0040709766662985,0.306083650190114,0.4961089494163424,0.515650741350906,0.0,0.0761904761904762
0.2166212534059945,0.2223587223587223,0.1337068986532842,0.21484375,0.1414141414141414,0.0050052440427842,0.3288973384030418,0.4863813229571967,0.5172981878088962,0.0,0.1238095238095238
0.2574931880108991,0.2334152334152334,0.1772392153038729,0.23828125,0.1515151515151515,0.0068737787957555,0.3479087452471482,0.4766536964980545,0.5189456342668863,0.0,0.1714285714285714
0.2697547683923705,0.2665847665847665,0.1990053736291673,0.26953125,0.1515151515151515,0.0115451156781837,0.3726235741444866,0.4708171206225664,0.5271828665568369,0.0,0.1714285714285714
0.2970027247956403,0.2862407862407862,0.1990053736291673,0.296875,0.1515151515151515,0.0171507199370976,0.3935361216730038,0.4533073929961091,0.5222405271828665,0.0,0.1428571428571428
0.3024523160762942,0.2886977886977886,0.2120650686243439,0.29296875,0.1312121212121212,0.029296195831411,0.4201520912547528,0.4299610894941637,0.5057660626029654,0.0,0.2476190476190476
0.3010899182561308,0.2776412776412776,0.2338312269496383,0.29296875,0.1312121212121212,0.0414416717257245,0.4505703422053231,0.4085603112840452,0.4794069192751236,0.0,0.3809523809523809
0.2493188010899182,0.2493857493857494,0.2947764702604625,0.29296875,0.1212121212121212,0.0573242171259805,0.4695817490494296,0.3891050583657574,0.4810543657331136,0.0,0.2
0.2506811989100817,0.2506142506142506,0.2991297019255214,0.296875,0.1464393939393939,0.0526528802435522,0.4733840304182509,0.3696498054474695,0.4892915980230642,0.0,0.1714285714285714
0.1253405994550408,0.1259213759213759,0.3499174046845416,0.3216145833333333,0.1716666666666666,0.047981543361124,0.4752851711026615,0.3540856031128392,0.4843492586490939,0.0,0.4
0.0,0.0012285012285012,0.4007051074435617,0.3463541666666667,0.1968939393939393,0.0433102064786958,0.467680608365019,0.3521400778210122,0.5107084019769358,0.0,0.2095238095238095
0.0,0.0012285012285012,0.4514928102025819,0.37109375,0.2221212121212121,0.0386388695962675,0.4505703422053231,0.3579766536964968,0.5189456342668863,0.0,0.0571428571428571
0.0,0.0012285012285012,0.4514928102025819,0.37109375,0.2221212121212121,0.0252151290774464,0.4277566539923954,0.3696498054474695,0.5370675453047776,0.0,0.0857142857142857
0.2956403269754768,0.2678132678132678,0.3339555552459923,0.47265625,0.2221212121212121,0.0096765809252124,0.3992395437262357,0.3774319066147846,0.5354200988467875,0.0,0.1047619047619047
0.2820163487738419,0.2555282555282555,0.2643038486050504,0.5,0.202020202020202,0.0012681745368416,0.4163498098859315,0.3715953307393,0.5502471169686985,0.0,0.1523809523809524
0.2629427792915531,0.2383292383292383,0.2251247636195205,0.4453125,0.1919191919191919,0.0022024419133272,0.4182509505703422,0.3657587548638119,0.5634266886326195,0.0,0.219047619047619
0.2029972752043596,0.1842751842751842,0.1554730569785786,0.3125,0.1312121212121212,0.013413650431155,0.3973384030418251,0.3579766536964968,0.5634266886326195,0.0,0.219047619047619
0.1702997275204359,0.1547911547911548,0.107587508662931,0.296875,0.1212121212121212,0.0096765809252124,0.3859315589353612,0.3501945525291816,0.5749588138385503,0.0,0.1142857142857142
0.1662125340599455,0.1511056511056511,0.0901745820026955,0.2421875,0.1111111111111111,0.0162164525606119,0.3688212927756654,0.3443579766536935,0.5782537067545305,0.0,0.0857142857142857
0.1675749318801089,0.1523341523341523,0.0771148870075189,0.21875,0.101010101010101,0.0162164525606119,0.3574144486692014,0.3326848249027243,0.5930807248764415,0.0,0.1142857142857142
0.1730245231607629,0.1572481572481572,0.0640551920123422,0.21875,0.101010101010101,0.013413650431155,0.3498098859315589,0.3210116731517516,0.5980230642504119,0.0,0.1714285714285714
0.1730245231607629,0.1572481572481572,0.0597019603472834,0.22265625,0.101010101010101,0.0112336932193552,0.3460076045627376,0.3151750972762634,0.5980230642504119,0.0,0.1523809523809524
0.1716621253405994,0.156019656019656,0.0553487286822245,0.21484375,0.101010101010101,0.0090537360075553,0.3517110266159695,0.3171206225680905,0.5996705107084019,0.0,0.1142857142857142
0.1825613079019073,0.1658476658476658,0.0553487286822245,0.20703125,0.101010101010101,0.0068737787957555,0.3536121673003802,0.346303501945524,0.6013179571663921,0.0,0.0952380952380952
0.2520435967302452,0.2285012285012285,0.0509954970171656,0.2109375,0.1111111111111111,0.0050052440427842,0.3498098859315589,0.3677042801556425,0.5980230642504119,0.0,0.1714285714285714
0.2833787465940054,0.2567567567567567,0.0858213503376366,0.3359375,0.1919191919191919,0.0012681745368416,0.3555133079847908,0.3793774319066152,0.5963756177924218,0.0,0.238095238095238
0.2833787465940054,0.2567567567567567,0.0858213503376366,0.33984375,0.1666666666666666,0.0087423135487268,0.4011406844106463,0.3774319066147846,0.6112026359143328,0.0,0.1523809523809524
0.0,0.0012285012285012,0.0901745820026955,0.25,0.1414141414141414,0.0162164525606119,0.4581749049429657,0.3599221789883273,0.5700164744645799,0.0,0.1809523809523809
0.1689373297002724,0.1535626535626535,0.1511198253135197,0.2578125,0.1414141414141414,0.0349018000903249,0.4923954372623574,0.3482490272373546,0.5469522240527183,0.0,0.2476190476190476
0.2029972752043596,0.1842751842751842,0.1990053736291673,0.25,0.1111111111111111,0.0573242171259805,0.5608365019011406,0.3404669260700395,0.457990115321252,0.0,0.4571428571428571
0.0912806539509536,0.0835380835380835,0.1250004353231665,0.125,0.0606060606060606,0.0900235753029782,0.5817490494296578,0.3287937743190667,0.4299835255354201,0.0,0.4
0.0912806539509536,0.0859950859950859,0.1250004353231665,0.125,0.0303030303030303,0.0993662490678347,0.5855513307984791,0.3346303501945513,0.4069192751235585,0.0,0.5238095238095237
0.0177111716621253,0.0675675675675675,0.0335825703569301,0.03515625,0.0202020202020202,0.0993662490678347,0.5722433460076046,0.3443579766536935,0.3970345963756178,0.0,0.4761904761904761
0.0136239782016348,0.0761670761670761,0.0292293386918712,0.0390625,0.0252525252525252,0.1126676005603362,0.5418250950570342,0.3599221789883273,0.3327841845140033,0.0,0.3333333333333333
0.0108991825613079,0.0773955773955773,0.0205228753617535,0.046875,0.0303030303030303,0.0993662490678347,0.5076045627376425,0.3929961089494149,0.2932454695222405,0.0,0.2285714285714285
0.0095367847411444,0.0552825552825552,0.0118164120316358,0.0546875,0.0303030303030303,0.0993662490678347,0.4733840304182509,0.4182879377431909,0.2537067545304777,0.0,0.4285714285714285
0.0122615803814713,0.042997542997543,0.0118164120316358,0.0703125,0.0303030303030303,0.098431981691349,0.4486692015209125,0.4552529182879361,0.2537067545304777,0.0,0.4095238095238094
0.0177111716621253,0.0331695331695331,0.0161696436966946,0.0859375,0.0303030303030303,0.0956291795618921,0.4277566539923954,0.4922178988326848,0.2553542009884679,0.0,0.3238095238095237
0.0177111716621253,0.0454545454545454,0.0161696436966946,0.10546875,0.0303030303030303,0.0834837036675787,0.4049429657794676,0.5194552529182879,0.2537067545304777,0.0,0.3238095238095237
0.0136239782016348,0.0356265356265356,0.0161696436966946,0.09375,0.0303030303030303,0.0834837036675787,0.3878326996197718,0.5428015564202333,0.2421746293245469,0.0,0.3142857142857142
0.0136239782016348,0.0356265356265356,0.0161696436966946,0.09375,0.0303030303030303,0.0788123667851504,0.3726235741444866,0.5564202334630366,0.243822075782537,0.0,0.4285714285714285
0.0095367847411444,0.0294840294840294,0.0118164120316358,0.09375,0.0303030303030303,0.0788123667851504,0.3555133079847908,0.5622568093385212,0.257001647446458,0.0,0.2952380952380952
0.0095367847411444,0.0307125307125307,0.0161696436966946,0.09765625,0.0202020202020202,0.0797466341616361,0.3422053231939163,0.5700389105058363,0.2586490939044481,0.0,0.2
0.0040871934604904,0.0184275184275184,0.0118164120316358,0.05078125,0.0202020202020202,0.0872207731735212,0.3269961977186311,0.5758754863813245,0.2586490939044481,0.0,0.2476190476190476
0.0054495912806539,0.0233415233415233,0.0161696436966946,0.06640625,0.0202020202020202,0.0788123667851504,0.3136882129277566,0.5778210116731515,0.2685337726523888,0.0,0.1619047619047618
0.0054495912806539,0.0245700245700245,0.0161696436966946,0.0703125,0.0202020202020202,0.0732067625262365,0.2851711026615969,0.5914396887159512,0.2833607907742999,0.0,0.0
0.0068119891008174,0.0233415233415233,0.0161696436966946,0.09375,0.0202020202020202,0.0591927518789518,0.2813688212927756,0.6011673151750969,0.2635914332784184,0.0,0.019047619047619
0.0149863760217983,0.0233415233415233,0.0161696436966946,0.0859375,0.0303030303030303,0.066666890890837,0.3079847908745247,0.6147859922179002,0.2652388797364086,0.0,0.0
0.0108991825613079,0.0171990171990172,0.0161696436966946,0.109375,0.0303030303030303,0.0610612866319231,0.3346007604562737,0.6225680933852153,0.2537067545304777,0.0,0.0952380952380952
0.0122615803814713,0.0282555282555282,0.0248761070268124,0.15234375,0.0303030303030303,0.0498500781140953,0.3498098859315589,0.6264591439688694,0.2537067545304777,0.0,0.1428571428571428
0.0122615803814713,0.0282555282555282,0.0248761070268124,0.15234375,0.0303030303030303,0.0582584845024661,0.3650190114068441,0.6284046692606999,0.2257001647446458,0.0,0.1142857142857142
0.0149863760217983,0.0343980343980344,0.0248761070268124,0.12109375,0.0303030303030303,0.0657326235143513,0.3859315589353612,0.6225680933852153,0.2405271828665568,0.0,0.1333333333333333
0.0245231607629427,0.0466830466830466,0.0248761070268124,0.1171875,0.0404040404040404,0.0619955540084087,0.3954372623574144,0.6128404669260696,0.3080724876441516,0.0,0.1904761904761904
0.0204359673024523,0.0601965601965602,0.0292293386918712,0.0859375,0.0303030303030303,0.0769438320321791,0.4220532319391634,0.5933852140077818,0.3476112026359143,0.0,0.5238095238095237
0.0217983651226158,0.0577395577395577,0.037935802021989,0.046875,0.0303030303030303,0.0918921100559495,0.4429657794676805,0.5680933852140058,0.342668863261944,0.0,0.3523809523809524
0.0122615803814713,0.0319410319410319,0.0292293386918712,0.0234375,0.0202020202020202,0.0993662490678347,0.4524714828897338,0.5525291828793755,0.3261943986820428,0.0,0.2952380952380952
0.0122615803814713,0.0245700245700245,0.0248761070268124,0.03125,0.0303030303030303,0.0974977143148634,0.4657794676806083,0.5466926070038909,0.2817133443163097,0.0,0.3428571428571428
0.0040871934604904,0.0122850122850122,0.0248761070268124,0.03125,0.0303030303030303,0.0993662490678347,0.4752851711026615,0.5428015564202333,0.2355848434925864,0.0,0.3714285714285714
0.0149863760217983,0.0221130221130221,0.0248761070268124,0.04296875,0.0303030303030303,0.0993662490678347,0.4638783269961977,0.5369649805447487,0.2273476112026359,0.0,0.0761904761904762
0.0149863760217983,0.0221130221130221,0.0248761070268124,0.04296875,0.0303030303030303,0.0946949121854064,0.4163498098859315,0.5564202334630366,0.4118616144975288,0.0,0.219047619047619
0.0667574931880108,0.2297297297297297,0.0597019603472834,0.1640625,0.0707070707070707,0.0694696930202939,0.4011406844106463,0.5778210116731515,0.4530477759472817,0.0,0.3428571428571428
0.1226158038147138,0.2137592137592137,0.0771148870075189,0.1875,0.0909090909090909,0.0610612866319231,0.3859315589353612,0.5933852140077818,0.4530477759472817,0.0,0.2285714285714285
0.1430517711171662,0.1928746928746929,0.0945278136677543,0.21875,0.1111111111111111,0.0507843454905809,0.3783269961977186,0.5992217898832664,0.4415156507413509,0.0,0.219047619047619
0.1376021798365122,0.167076167076167,0.107587508662931,0.22265625,0.1111111111111111,0.0498500781140953,0.3612167300380228,0.5972762645914393,0.42833607907743,0.0,0.1142857142857142
0.1348773841961852,0.1683046683046683,0.0945278136677543,0.234375,0.1212121212121212,0.0405074043492388,0.3269961977186311,0.5972762645914393,0.4382207578253707,0.0,0.0952380952380952
0.1348773841961852,0.171990171990172,0.0901745820026955,0.31640625,0.1312121212121212,0.0162164525606119,0.3155893536121673,0.6050583657587545,0.4332784184514003,0.0,0.0761904761904762
0.1321525885558583,0.1805896805896805,0.0901745820026955,0.3671875,0.1515151515151515,0.0012681745368416,0.2851711026615969,0.6070038910505815,0.4398682042833608,0.0,0.1047619047619047
0.1457765667574931,0.1879606879606879,0.0901745820026955,0.33984375,0.1212121212121212,0.0012681745368416,0.2718631178707224,0.6011673151750969,0.4415156507413509,0.0,0.0857142857142857
0.1389645776566757,0.1842751842751842,0.0945278136677543,0.37109375,0.1111111111111111,0.0012681745368416,0.2813688212927756,0.6050583657587545,0.4102141680395387,0.0,0.1333333333333333
0.1226158038147138,0.1535626535626535,0.0771148870075189,0.37109375,0.101010101010101,0.0012681745368416,0.2699619771863117,0.6186770428015542,0.4233937397034596,0.0,0.0666666666666666
0.1226158038147138,0.1535626535626535,0.0771148870075189,0.3125,0.1111111111111111,0.0012681745368416,0.2566539923954372,0.6303501945525269,0.4250411861614497,0.0,0.0571428571428571
0.1321525885558583,0.1891891891891892,0.0945278136677543,0.3125,0.1212121212121212,0.0012681745368416,0.2528517110266159,0.6381322957198421,0.4448105436573311,0.0,0.1904761904761904
0.1103542234332425,0.1621621621621621,0.107587508662931,0.2578125,0.1717171717171717,0.0012681745368416,0.2832699619771863,0.6478599221789878,0.4497528830313015,0.0,0.1714285714285714
0.1158038147138964,0.1867321867321867,0.1685327519737552,0.25,0.2626262626262626,0.0059395114192698,0.3269961977186311,0.6459143968871572,0.4332784184514003,0.0,0.1619047619047618
0.1348773841961852,0.1867321867321867,0.2338312269496383,0.24609375,0.2726262626262626,0.0143479178076406,0.3669201520912547,0.6361867704280151,0.4085667215815486,0.0,0.238095238095238
0.1362397820163487,0.1867321867321867,0.2381844586146971,0.24609375,0.2322727272727272,0.0302181308785271,0.376425855513308,0.6225680933852153,0.3591433278418451,0.0,0.3428571428571428
0.1076294277929155,0.124078624078624,0.207711836959285,0.1953125,0.1919191919191919,0.047981543361124,0.3840304182509505,0.6050583657587545,0.3805601317957166,0.0,0.3428571428571428
0.0940054495912806,0.1388206388206388,0.1815924469689318,0.16015625,0.1616161616161616,0.06386408876138,0.3897338403041824,0.5933852140077818,0.3986820428336079,0.0,0.1047619047619047
0.1348773841961852,0.1842751842751842,0.1990053736291673,0.21875,0.1919191919191919,0.0535871476200379,0.3992395437262357,0.5700389105058363,0.4069192751235585,0.0,0.2095238095238095
0.1485013623978201,0.167076167076167,0.172885983638814,0.234375,0.1717171717171717,0.0535871476200379,0.4068441064638783,0.5564202334630366,0.3887973640856672,0.0,0.0857142857142857
0.1348773841961852,0.1437346437346437,0.1467665936484608,0.21875,0.1312121212121212,0.0601270192554374,0.4049429657794676,0.554474708171206,0.3887973640856672,0.0,0.2952380952380952
0.1212534059945504,0.1314496314496314,0.1293536669882253,0.2265625,0.1111111111111111,0.0573242171259805,0.4011406844106463,0.5525291828793755,0.3920922570016474,0.0,0.2095238095238095
0.0994550408719346,0.1142506142506142,0.1162939719930487,0.17578125,0.0909090909090909,0.0722724951497509,0.3935361216730038,0.5564202334630366,0.4085667215815486,0.0,0.2
0.1212534059945504,0.1572481572481572,0.2381844586146971,0.29296875,0.1312121212121212,0.0442444738551814,0.3631178707224334,0.5700389105058363,0.471169686985173,0.0,0.3904761904761904
0.1239782016348773,0.1609336609336609,0.2251247636195205,0.296875,0.1111111111111111,0.0461130086081527,0.3422053231939163,0.5856031128404666,0.4645799011532125,0.0,0.419047619047619
0.1130790190735694,0.2751842751842752,0.1859456786339907,0.30859375,0.1312121212121212,0.0162164525606119,0.3193916349809885,0.6031128404669239,0.4629324546952224,0.0,0.4095238095238094
0.0858310626702997,0.1375921375921376,0.1685327519737552,0.203125,0.1111111111111111,0.032098997960868,0.3079847908745247,0.6089494163424121,0.4497528830313015,0.0,0.3047619047619048
0.0749318801089918,0.1228501228501228,0.207711836959285,0.203125,0.0909090909090909,0.029296195831411,0.2984790874524715,0.6167315175097272,0.4250411861614497,0.0,0.2952380952380952
0.0749318801089918,0.097051597051597,0.2120650686243439,0.234375,0.0808080808080808,0.0152821851841263,0.2927756653992395,0.6284046692606999,0.4052718286655684,0.0,0.1428571428571428
0.0749318801089918,0.097051597051597,0.2120650686243439,0.234375,0.0808080808080808,0.0180849873135832,0.2851711026615969,0.6303501945525269,0.400329489291598,0.0,0.2285714285714285
0.0749318801089918,0.0859950859950859,0.1685327519737552,0.19921875,0.101010101010101,0.0227563241960115,0.279467680608365,0.6206225680933848,0.4102141680395387,0.0,0.1714285714285714
0.0790190735694822,0.0945945945945945,0.172885983638814,0.203125,0.1717171717171717,0.0208877894430402,0.2775665399239543,0.6147859922179002,0.4085667215815486,0.0,0.1333333333333333
0.0899182561307901,0.1179361179361179,0.1859456786339907,0.2109375,0.1919191919191919,0.0143479178076406,0.2775665399239543,0.6147859922179002,0.3986820428336079,0.0,0.1142857142857142
0.0926430517711171,0.1093366093366093,0.2599506169399915,0.2109375,0.2221212121212121,0.0162164525606119,0.2699619771863117,0.6089494163424121,0.3920922570016474,0.0,0.019047619047619
0.0953678474114441,0.1154791154791154,0.2991297019255214,0.2578125,0.2322222222222222,0.0096765809252124,0.2604562737642585,0.6167315175097272,0.3904448105436573,0.0,0.0857142857142857
0.0940054495912806,0.1154791154791154,0.2904232385954036,0.23828125,0.2626262626262626,0.0171507199370976,0.2699619771863117,0.6225680933852153,0.3871499176276771,0.0,0.1142857142857142
0.0926430517711171,0.14004914004914,0.312189396920698,0.2734375,0.2827272727272727,0.0152821851841263,0.3098859315589353,0.6303501945525269,0.3822075782537067,0.0,0.1523809523809524
0.103542234332425,0.1695331695331695,0.3208958602508157,0.2734375,0.2827272727272727,0.0180849873135832,0.3346007604562737,0.6381322957198421,0.3953871499176277,0.0,0.2
0.1076294277929155,0.1646191646191646,0.3383087869110512,0.24609375,0.2626262626262626,0.0283619284549254,0.3498098859315589,0.6342412451361881,0.413509060955519,0.0,0.1904761904761904
0.1076294277929155,0.1597051597051597,0.3165426285857569,0.1953125,0.2322222222222222,0.0470472759846384,0.3726235741444866,0.6361867704280151,0.443163097199341,0.0,0.3047619047619048
0.1076294277929155,0.1597051597051597,0.3165426285857569,0.1953125,0.202020202020202,0.0554556823730092,0.3802281368821292,0.6245136186770424,0.4481054365733113,0.0,0.2761904761904761
0.1130790190735694,0.1474201474201474,0.2860700069303448,0.15234375,0.1817171717171717,0.0694696930202939,0.4049429657794676,0.6050583657587545,0.4563426688632619,0.0,0.2571428571428572
0.1185286103542234,0.1425061425061425,0.2599506169399915,0.14453125,0.1616161616161616,0.0797466341616361,0.4144486692015209,0.5914396887159512,0.4629324546952224,0.0,0.3904761904761904
0.1362397820163487,0.1597051597051597,0.2555973852749326,0.14453125,0.1616161616161616,0.0900235753029782,0.403041825095057,0.581712062256809,0.4925864909390445,0.0,0.2476190476190476
0.1362397820163487,0.1597051597051597,0.2555973852749326,0.14453125,0.1111111111111111,0.0918921100559495,0.3992395437262357,0.5739299610894939,0.4942339373970346,0.0,0.2
0.1185286103542234,0.124078624078624,0.1467665936484608,0.1171875,0.0808080808080808,0.0890893079264925,0.3916349809885931,0.5758754863813245,0.5041186161449753,0.0,0.2761904761904761
0.1130790190735694,0.1117936117936117,0.1293536669882253,0.12109375,0.0707070707070707,0.0909578426794638,0.3669201520912547,0.5856031128404666,0.5222405271828665,0.0,0.3238095238095237
0.100817438692098,0.1191646191646191,0.0988810453328132,0.12890625,0.0606060606060606,0.0844179710440643,0.3536121673003802,0.5972762645914393,0.5189456342668863,0.0,0.1428571428571428
0.106267029972752,0.1142506142506142,0.0771148870075189,0.1484375,0.0606060606060606,0.0722724951497509,0.338403041825095,0.6147859922179002,0.5172981878088962,0.0,0.2857142857142857
0.1198910081743869,0.1191646191646191,0.0684084236774011,0.15625,0.0606060606060606,0.0619955540084087,0.3231939163498099,0.6361867704280151,0.5238879736408567,0.0,0.2761904761904761
0.1198910081743869,0.1191646191646191,0.0684084236774011,0.15625,0.0606060606060606,0.0601270192554374,0.3098859315589353,0.6381322957198421,0.5255354200988468,0.0,0.1619047619047618
0.0994550408719346,0.1056511056511056,0.0553487286822245,0.203125,0.0707070707070707,0.0367703348432962,0.2946768060836501,0.6400778210116727,0.5304777594728172,0.0,0.0666666666666666
0.103542234332425,0.1093366093366093,0.0509954970171656,0.22265625,0.0707070707070707,0.0264933937019541,0.3003802281368821,0.6361867704280151,0.5354200988467875,0.0,0.1619047619047618
